deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.7108790000000003,0.052999999999999936,126.08335947990416,366.0,381.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6949589999999999,0.05600000000000005,136.08832931518555,395.0,410.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6738739999999996,0.05699999999999994,146.09329867362976,424.0,438.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7218319999999991,0.050000000000000044,155.40927124023438,451.0,464.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.658161999999999,0.04799999999999993,164.03424549102783,476.0,492.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7482959999999999,0.062000000000000055,174.72823882102966,507.0,521.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6854460000000007,0.052000000000000046,184.04521083831787,534.0,548.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7677199999999988,0.05699999999999994,193.3537185192108,561.0,576.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7218300000000006,0.05700000000000005,203.01071739196777,589.0,601.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6099999999999994,0.040999999999999925,210.94371366500852,612.0,624.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6968200000000007,0.052000000000000046,218.53320479393005,634.0,647.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6790400000000005,0.04800000000000004,227.1562068462372,659.0,671.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6168299999999984,0.03600000000000003,234.74472332000727,681.0,693.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6774000000000004,0.05499999999999994,242.33321499824524,703.0,719.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7941800000000026,0.06099999999999994,252.682208776474,733.0,747.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6962100000000042,0.05600000000000005,261.9957137107849,760.0,774.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7210099999999997,0.050999999999999934,271.30920028686523,787.0,801.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6370799999999974,0.04500000000000015,280.279173374176,813.0,825.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6457699999999988,0.04399999999999982,288.2141487598419,836.0,847.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6242599999999996,0.040000000000000036,295.4591279029846,857.0,871.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7187200000000011,0.05499999999999994,304.4281258583069,883.0,897.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6660199999999996,0.05300000000000016,313.7416384220124,910.0,924.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.63748,0.04699999999999993,322.7116115093231,936.0,948.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7189399999999999,0.050999999999999934,330.2956109046936,958.0,972.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7170899999999989,0.052000000000000046,339.2656075954437,984.0,996.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6263299999999994,0.04400000000000004,347.2000935077667,1007.0,1020.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7226700000000008,0.05400000000000005,355.82309913635254,1032.0,1045.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6393599999999999,0.04400000000000004,364.100604057312,1056.0,1067.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6968200000000024,0.04899999999999971,371.6905884742737,1078.0,1103.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.8336608799999998,0.067,58.830885887146,171.0,184.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9198582,0.05399999999999999,67.45586585998535,196.0,209.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9103489999999996,0.05299999999999999,75.73487114906311,220.0,233.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.915724,0.05100000000000002,84.35587000846863,245.0,258.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.919238,0.05500000000000002,92.98085117340088,270.0,284.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9316399999999998,0.05299999999999999,102.29583048820496,297.0,311.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.923788,0.04999999999999999,111.26780986785889,323.0,336.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.8991869999999995,0.05099999999999999,119.89280891418456,348.0,361.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.8931939999999994,0.05399999999999999,128.51732444763184,373.0,387.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9138660000000005,0.05400000000000005,137.48830366134644,399.0,413.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9620270000000009,0.051999999999999935,146.4582839012146,425.0,439.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.8983640000000008,0.050000000000000044,155.77429294586182,452.0,466.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9609999999999985,0.052999999999999936,165.08326768875122,479.0,494.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9628599999999992,0.052000000000000046,174.74275636672974,507.0,521.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9570699999999999,0.05300000000000005,183.71176862716675,533.0,547.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9500299999999999,0.04799999999999993,192.6802594661713,559.0,572.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9380500000000023,0.05600000000000005,201.30426716804504,584.0,596.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9366099999999999,0.050999999999999934,209.2372455596924,607.0,620.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9190300000000029,0.05399999999999994,217.51673769950867,631.0,645.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9196500000000007,0.051000000000000156,226.48574423789975,657.0,671.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9500399999999978,0.052000000000000046,235.7997679710388,684.0,698.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9564500000000002,0.04799999999999982,245.11376333236691,711.0,724.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9667899999999996,0.05700000000000016,253.73825907707212,736.0,750.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9630599999999987,0.04899999999999993,262.7037613391876,762.0,776.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9152999999999984,0.05499999999999994,271.6727740764618,788.0,801.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.8938099999999984,0.050000000000000044,280.2967777252197,813.0,827.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9605800000000002,0.052000000000000046,289.6117568016052,840.0,854.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9651299999999985,0.050999999999999934,298.9262404441833,867.0,881.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9390800000000006,0.050000000000000044,308.2402608394623,894.0,908.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9607799999999997,0.05400000000000005,317.5527458190918,921.0,934.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9469399999999979,0.04999999999999982,326.17772579193115,946.0,959.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9080799999999982,0.052000000000000046,334.80270624160767,971.0,984.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9074600000000004,0.049000000000000155,343.08268451690674,995.0,1008.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9035299999999999,0.052999999999999936,351.36266446113586,1019.0,1033.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9502400000000009,0.052999999999999936,360.3286762237549,1045.0,1058.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.9006299999999996,0.050000000000000044,369.2981736660004,1071.0,1096.0,1003_350ulm_n4.5V_10ga_10cm_01.csv
-0.89732739,0.053,36.05492186546326,105.0,118.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9124167,0.052,44.67841625213623,130.0,143.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9397025000000001,0.05,53.30241966247559,155.0,169.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9421850000000003,0.05399999999999999,62.27239894866944,181.0,195.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9190310000000008,0.05300000000000002,71.24141311645508,207.0,221.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9549989999999999,0.04899999999999999,80.55590224266052,234.0,248.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.891538999999999,0.05199999999999999,89.52390956878662,260.0,274.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.8931909999999998,0.04999999999999999,98.83742332458496,287.0,301.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9196520000000001,0.051000000000000045,107.80643486976624,313.0,326.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.8673519999999986,0.05199999999999999,116.43244171142578,338.0,351.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9415649999999989,0.050999999999999934,125.05742287635805,363.0,376.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9107629999999993,0.05300000000000005,133.6849160194397,388.0,401.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9235819999999997,0.051000000000000045,141.96441555023193,412.0,426.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9605800000000002,0.04999999999999993,150.9299349784851,438.0,452.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9227500000000006,0.052000000000000046,159.8979413509369,464.0,478.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9000000000000004,0.050999999999999934,168.86594653129578,490.0,504.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9467300000000005,0.051000000000000045,177.83592653274536,516.0,529.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9419699999999995,0.051000000000000045,186.1149342060089,540.0,553.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9459000000000017,0.04899999999999993,194.7369480133057,565.0,578.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9029099999999985,0.04999999999999993,203.3609607219696,590.0,604.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9163500000000013,0.050000000000000044,212.32997035980225,616.0,631.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.8919500000000014,0.052000000000000046,221.989461183548,644.0,658.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.951270000000001,0.050999999999999934,231.30444169044492,671.0,684.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9370100000000008,0.051000000000000156,239.92993927001956,696.0,709.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9145000000000003,0.050999999999999934,248.5524308681488,721.0,734.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9070399999999985,0.050000000000000044,257.1769485473633,746.0,758.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.8704500000000017,0.050999999999999934,265.11096000671387,769.0,782.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9361999999999995,0.050000000000000044,273.73447847366333,794.0,807.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9004300000000001,0.052000000000000046,282.3579785823822,819.0,833.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9293900000000015,0.04999999999999982,291.32746744155884,845.0,858.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9399000000000015,0.051000000000000156,299.9519612789154,870.0,883.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9399099999999976,0.050999999999999934,308.5759859085083,895.0,908.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.937850000000001,0.050999999999999934,317.2019944190979,920.0,933.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9401200000000003,0.052000000000000046,325.8294973373413,945.0,958.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9388700000000014,0.050000000000000044,334.45950078964233,970.0,983.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.8780900000000003,0.04800000000000004,343.092052936554,995.0,1009.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.956660000000003,0.05499999999999994,352.4095540046692,1022.0,1037.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.8884199999999964,0.04800000000000004,362.0710535049439,1050.0,1063.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9382700000000028,0.050000000000000044,371.3900537490845,1077.0,1102.0,1003_350ulm_n4.5V_10ga_10cm_02.csv
-0.9097302,0.052,37.42742943763733,109.0,122.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9111765000000002,0.049999999999999996,46.050931215286255,134.0,146.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9320549999999999,0.049,53.98494482040405,157.0,169.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8758299999999997,0.048000000000000015,61.91944241523743,180.0,193.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9612029999999994,0.05199999999999999,70.54295921325684,205.0,218.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8919519999999999,0.05199999999999999,79.16746020317078,230.0,244.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9283319999999993,0.04999999999999999,88.1354775428772,256.0,270.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9570670000000003,0.051000000000000045,97.10547614097597,282.0,295.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9171719999999999,0.04999999999999999,105.72997403144836,307.0,320.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9275089999999997,0.04999999999999999,114.35495495796204,332.0,345.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9064209999999981,0.04800000000000004,122.63945174217224,356.0,369.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9256480000000007,0.051999999999999935,131.2644317150116,381.0,395.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9188270000000003,0.050000000000000044,140.57940936088562,408.0,422.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9072499999999994,0.04999999999999993,149.54541182518005,434.0,448.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9229599999999998,0.052000000000000046,158.85893654823303,461.0,475.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9014500000000005,0.050000000000000044,168.17342448234558,488.0,503.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9072499999999994,0.04699999999999993,178.17592000961304,517.0,529.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8493700000000004,0.04800000000000004,185.7649345397949,539.0,552.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9107700000000012,0.04999999999999993,194.04442954063416,563.0,574.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9190299999999993,0.04700000000000004,201.2884111404419,584.0,596.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8857600000000012,0.050999999999999934,209.2224268913269,607.0,620.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.875829999999997,0.049000000000000155,217.84691953659055,632.0,645.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9000100000000018,0.052999999999999936,226.4719009399414,657.0,670.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9246100000000013,0.050999999999999934,235.09591102600095,682.0,695.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9043499999999973,0.04899999999999993,243.7204089164734,707.0,720.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9357700000000015,0.052000000000000046,252.34190487861636,732.0,746.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9119999999999955,0.052000000000000046,261.6568832397461,759.0,773.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9192299999999989,0.04899999999999993,270.96990942955017,786.0,800.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9407299999999985,0.052000000000000046,280.2843968868256,813.0,827.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9273099999999985,0.050000000000000044,289.25337624549866,839.0,855.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8963000000000001,0.052000000000000046,299.6013903617859,869.0,889.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8330299999999973,0.04400000000000004,312.7094237804413,907.0,922.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8803699999999992,0.04499999999999993,322.3694016933441,935.0,948.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8220799999999997,0.04499999999999993,330.64842319488525,959.0,970.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.813600000000001,0.04200000000000004,337.5474293231964,979.0,992.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9235800000000012,0.04499999999999993,345.82694482803345,1003.0,1015.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9105600000000003,0.04800000000000004,353.41692996025085,1025.0,1037.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9231799999999986,0.052000000000000046,361.3494300842285,1048.0,1061.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.9169600000000031,0.050000000000000044,370.6634449958801,1075.0,1100.0,1003_350ulm_n4.5V_10ga_10cm_03.csv
-0.8198115,0.051,34.347914695739746,100.0,113.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8524716299999999,0.04800000000000001,42.97291159629822,125.0,138.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8770711999999996,0.05199999999999999,51.59791088104248,150.0,164.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8869920000000002,0.05499999999999999,60.56691360473633,176.0,189.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.7883930000000001,0.04600000000000001,69.19092130661011,201.0,214.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9275099999999998,0.061,77.8149311542511,226.0,239.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.7555240000000003,0.04199999999999998,86.09344410896301,250.0,263.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9337130000000009,0.05399999999999999,94.71794295310974,275.0,289.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.7950049999999997,0.04800000000000004,103.68694424629211,301.0,315.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.834902999999998,0.04799999999999999,112.65792274475098,327.0,340.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8154699999999995,0.04200000000000004,120.93745064735413,351.0,364.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9506560000000004,0.05399999999999994,129.5629632472992,376.0,389.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.879963,0.05300000000000005,138.188942193985,401.0,415.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8181700000000003,0.04499999999999993,147.15145778656006,427.0,439.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.806379999999999,0.039000000000000035,154.7409598827362,449.0,460.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.802859999999999,0.04600000000000004,161.9854474067688,470.0,483.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8468999999999998,0.04999999999999993,170.26345586776733,494.0,506.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8191999999999986,0.04800000000000004,178.19597721099854,517.0,530.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8371699999999986,0.05400000000000005,186.8194923400879,542.0,554.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.7925299999999975,0.040999999999999925,194.75201296806333,565.0,578.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8762500000000024,0.05300000000000005,203.0310320854187,589.0,603.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9680299999999953,0.05800000000000005,212.34454679489136,616.0,631.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9190300000000029,0.051999999999999824,222.00306630134585,644.0,657.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.7815599999999989,0.04700000000000015,230.62756371498108,669.0,682.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.7815699999999985,0.04699999999999993,239.2515704631805,694.0,707.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8384199999999993,0.04699999999999993,247.53057885169983,718.0,731.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.7987300000000026,0.04700000000000015,256.153620004654,743.0,756.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8404799999999994,0.052999999999999936,264.43215465545654,767.0,781.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8191999999999986,0.04899999999999993,273.40016412734985,793.0,807.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8574300000000008,0.051000000000000156,282.37014174461365,819.0,832.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.7749500000000005,0.04399999999999982,290.6501591205597,843.0,856.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8729300000000002,0.051000000000000156,298.9291636943817,867.0,880.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8326299999999982,0.04699999999999993,307.20667839050293,891.0,904.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9103500000000011,0.05699999999999994,315.4861731529236,915.0,930.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9430300000000003,0.061000000000000165,325.4901843070984,944.0,958.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8669400000000032,0.04999999999999982,334.46016097068787,970.0,985.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9603700000000011,0.05700000000000016,344.1201360225677,998.0,1011.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8311799999999998,0.050999999999999934,352.7451140880585,1023.0,1038.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.9732000000000021,0.05800000000000005,362.4011521339417,1051.0,1065.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8950500000000048,0.05499999999999994,372.4066424369812,1080.0,1105.0,1003_350ulm_n4V_10ga_10cm_01.csv
-0.8313866,0.051,39.49641823768616,115.0,128.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.824152,0.05000000000000001,47.774431228637695,139.0,151.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8041016999999999,0.04099999999999998,55.70743846893311,162.0,175.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.7575910000000001,0.04100000000000001,63.986441135406494,186.0,198.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8549500000000001,0.05299999999999999,71.57645034790039,208.0,222.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.9177899999999997,0.05399999999999999,80.54594087600708,234.0,246.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.7745420000000003,0.04500000000000004,88.47994613647461,257.0,269.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8667350000000011,0.04899999999999999,96.41343832015993,280.0,293.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.7865310000000001,0.03999999999999998,104.69292831420898,304.0,316.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8528839999999995,0.05299999999999999,112.627907037735,327.0,340.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.7553179999999999,0.041000000000000036,120.9074227809906,351.0,362.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8096820000000005,0.050999999999999934,128.15340614318848,372.0,385.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8301479999999994,0.04700000000000004,136.43389534950256,396.0,409.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8402770000000004,0.049000000000000044,144.7178750038147,420.0,433.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8524729999999998,0.052999999999999936,152.9988763332367,444.0,458.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8524700000000003,0.05300000000000005,162.30838799476624,471.0,484.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8628100000000014,0.04499999999999993,170.93139123916626,496.0,510.0,1003_350ulm_n4V_10ga_10cm_02.csv
-0.8047199999999997,0.049000000000000044,180.24490928649905,523.0,537.0,1003_350ulm_n4V_10ga_10cm_02.csv
